generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
928,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
929,442,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
930,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
931,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
932,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
933,446,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
934,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
935,452,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
936,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
937,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
938,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
939,446,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
940,403,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
941,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
942,444,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
943,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
944,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
945,437,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
946,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
947,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
948,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
949,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
950,409,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
951,437,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
952,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
953,409,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
954,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
955,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
956,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
957,411,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
958,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
959,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
960,445,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
961,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
962,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
963,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
964,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
965,408,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
966,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
967,444,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
968,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
969,408,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
970,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
971,411,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
972,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
973,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
974,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
975,442,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
976,410,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
977,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
978,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
979,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
980,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
981,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
982,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
983,412,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
984,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
985,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
986,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
987,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
988,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
989,410,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
990,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
991,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
992,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
993,437,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
994,445,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
995,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
996,415,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
997,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
998,437,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
999,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
